-26,12,-997,1
-34,12,-1001,1
-34,12,-1005,1
-26,4,-997,1
-30,8,-1001,1
-26,12,-970,1
-30,20,-1005,1
-30,8,-994,1
-30,8,-990,1
-42,8,-1001,1
-38,12,-1005,1
-34,0,-1001,1
-38,8,-997,1
-30,8,-970,1
-30,8,-1005,1
-34,12,-1005,1
-38,12,-1005,1
-34,8,-1001,1
-26,12,-997,1
-30,8,-1001,1
-30,12,-994,1
-26,12,-982,1
-34,16,-1005,1
-34,12,-1005,1
-34,16,-1001,1
-34,16,-1009,1
-26,8,-997,1
-34,16,-1005,1
-30,0,-1001,1
-38,12,-1001,1
-38,12,-1005,1
-30,12,-1001,1
-34,12,-1001,1
-34,4,-1009,1
-34,12,-1005,1
-34,8,-1009,1
-30,4,-1009,1
-30,8,-1005,1
-30,12,-1009,1
-34,12,-1009,1
-38,12,-1001,1
-38,16,-1017,1
-34,8,-1009,1
-34,4,-1001,1
-30,12,-1001,1
-26,8,-1001,1
-42,8,-1001,1
-38,8,-1005,1
-34,12,-1001,1
-30,4,-1017,1
-34,12,-1005,1
-34,8,-1013,1
-30,16,-1009,1
-34,8,-1009,1
-34,16,-1005,1
-30,8,-997,1
-42,4,-1009,1
-34,8,-1001,1
-30,12,-1005,1
-22,8,-997,1
-26,16,-1017,1
-34,12,-1005,1
-30,12,-1005,1
-34,8,-1009,1
-30,12,-1001,1
-26,4,-1001,1
-30,12,-1001,1
-30,8,-1005,1
-34,8,-1009,1
-30,12,-1005,1
-26,8,-997,1
-38,8,-1005,1
-34,12,-1001,1
-26,4,-1013,1
-38,16,-1013,1
-22,8,-997,1
-34,12,-1009,1
-34,12,-1005,1
-26,16,-997,1
-34,12,-1013,1
-30,4,-1009,1
-26,12,-994,1
-30,12,-1005,1
-30,16,-1005,1
-38,8,-1017,1
-30,12,-1001,1
-30,12,-1005,1
-26,12,-990,1
-34,8,-990,1
-34,8,-1001,1
-26,8,-1001,1
-34,8,-1005,1
-30,8,-1001,1
-34,8,-1001,1
-38,8,-1009,1
-30,8,-1001,1
-30,8,-1001,1
-26,4,-1009,1
-34,16,-1005,1
-34,8,-1001,1
-30,12,-997,1
-38,8,-1001,1
-30,8,-997,1
-34,4,-1009,1
-30,12,-1005,1
-30,12,-1009,1
-30,12,-994,1
-34,4,-1001,1
-26,4,-1013,1
-30,8,-1005,1
-30,8,-1005,1
-30,8,-1009,1
-34,12,-1005,1
-26,8,-997,1
-30,12,-1009,1
-26,8,-997,1
-38,12,-990,1
-26,8,-1009,1
-34,12,-1001,1
-26,12,-1017,1
-30,12,-1001,1
-30,12,-1001,1
-26,16,-1009,1
-26,12,-1005,1
-34,16,-994,1
-38,0,-1001,1
-34,16,-1013,1
-34,16,-1001,1
-30,8,-997,1
-38,16,-997,1
-34,8,-1001,1
-34,8,-1001,1
-34,4,-997,1
-38,12,-1005,1
-30,8,-997,1
-34,8,-1001,1
-34,12,-1001,1
-26,12,-997,1
-38,12,-1005,1
-30,8,-994,1
-30,8,-1001,1
-30,8,-1001,1
-34,12,-1009,1
-26,16,-1001,1
-30,12,-1005,1
-34,12,-986,1
-34,16,-1001,1
-30,4,-994,1
-30,12,-986,1
-30,4,-1001,1
-34,12,-1005,1
-34,12,-1005,1
-34,8,-1001,1
-34,16,-997,1
-26,12,-990,1
-30,12,-1005,1
-22,16,-1001,1
-26,16,-1001,1
-30,12,-1005,1
-34,8,-1001,1
-38,12,-1005,1
-34,16,-982,1
-34,8,-990,1
-34,16,-1005,1
-30,12,-986,1
-34,8,-1005,1
-38,16,-1005,1
-34,16,-1005,1
-34,20,-1013,1
-38,8,-1005,1
-30,16,-1009,1
-34,12,-997,1
-30,4,-1001,1
-34,8,-986,1
-30,8,-994,1
-30,0,-997,1
-42,8,-970,1
-30,8,-994,1
-30,8,-1005,1
-22,12,-1009,1
-30,8,-1009,1
-34,12,-1009,1
-26,8,-1001,1
-38,4,-1001,1
-38,12,-982,1
-30,12,-1001,1
-30,20,-1009,1
-30,4,-1005,1
-30,8,-1005,1
-34,12,-990,1
-34,8,-1005,1
-38,12,-1001,1
-34,8,-1017,1
-26,4,-1001,1
-34,12,-1005,1
-34,8,-1005,1
-34,12,-1005,1
-30,12,-994,1
-22,12,-1005,1
-30,8,-1009,1
-38,8,-990,1
-34,8,-1001,1
-34,8,-997,1
-30,8,-994,1
-30,12,-1005,1
-30,12,-1001,1
-30,12,-1005,1
-34,12,-1001,1
-34,8,-997,1
-38,16,-994,1
-34,12,-1013,1
-38,16,-1001,1
-30,12,-1001,1
-34,12,-1009,1
-34,8,-1001,1
-34,8,-1001,1
-30,8,-1009,1
-34,8,-1001,1
-30,12,-1013,1
-26,8,-997,1
-30,12,-1001,1
-30,4,-1005,1
-30,8,-1005,1
-34,12,-997,1
-42,8,-1005,1
-34,16,-1009,1
-34,12,-1001,1
-34,8,-1005,1
-38,8,-1005,1
-34,12,-994,1
-34,8,-1009,1
-34,16,-1005,1
-30,12,-1005,1
-42,12,-997,1
-30,12,-1005,1
-30,12,-1005,1
-34,8,-1001,1
-26,12,-1001,1
-30,8,-1001,1
-30,20,-1001,1
-34,16,-978,1
-30,12,-1005,1
-30,12,-1005,1
-30,8,-1001,1
-34,12,-1001,1
-34,8,-990,1
-30,4,-1001,1
-30,16,-997,1
-22,8,-1001,1
-38,8,-1009,1
-30,16,-1009,1
-38,8,-1005,1
-30,0,-1005,1
-34,16,-1005,1
-22,8,-1001,1
-38,12,-997,1
-30,12,-1005,1
-34,4,-997,1
-30,8,-1005,1
-34,12,-1001,1
-38,16,-1005,1
-34,12,-1009,1
-34,8,-1001,1
-26,8,-1001,1
-38,8,-1013,1
-38,23,-997,1
-30,4,-1005,1
-38,12,-1005,1
-34,8,-1005,1
-34,8,-994,1
-34,16,-997,1
-38,0,-997,1
-26,16,-997,1
-26,12,-1001,1
-34,12,-1001,1
-30,12,-997,1
-26,12,-1001,1
-30,12,-1001,1
-30,16,-997,1
-30,8,-1001,1
-30,8,-1001,1
-30,0,-1001,1
-30,8,-997,1
-34,4,-997,1
-30,4,-1001,1
-26,8,-1009,1
-30,16,-1005,1
-34,12,-1005,1
-34,16,-1001,1
-34,12,-1001,1
-30,4,-1001,1
-38,4,-997,1
-30,8,-1001,1
-38,8,-990,1
-34,12,-1009,1
-30,16,-1001,1
-30,8,-997,1
-30,20,-1013,1
-34,12,-997,1
-30,12,-994,1
-30,8,-1009,1
-30,8,-1017,1
-34,12,-997,1
-22,8,-1001,1
-30,4,-1009,1
-26,8,-1001,1
-34,4,-1005,1
-34,12,-1005,1
-34,4,-1005,1
-34,8,-1005,1
-30,12,-1001,1
-34,4,-997,1
-30,8,-1005,1
-26,12,-1009,1
-42,12,-994,1
-34,8,-1009,1
-34,8,-1005,1
-30,8,-1001,1
-34,12,-1005,1
-30,12,-1013,1
-30,12,-1005,1
-34,16,-1005,1
-34,12,-1005,1
-30,12,-1009,1
-34,4,-1017,1
-30,8,-1001,1
-26,12,-1009,1
-34,16,-997,1
-38,8,-1005,1
-34,12,-994,1
-30,16,-1005,1
-30,8,-1009,1
-34,16,-1009,1
-38,4,-1005,1
-34,4,-997,1
-30,12,-1009,1
-38,12,-1001,1
-34,8,-997,1
-34,8,-997,1
-38,12,-1001,1
-38,12,-1013,1
-34,12,-1009,1
-34,16,-1005,1
-34,12,-1005,1
-34,12,-1001,1
-34,12,-997,1
-38,8,-1005,1
-30,0,-1013,1
-34,8,-997,1
-38,4,-1001,1
-26,12,-997,1
-34,8,-997,1
-34,16,-997,1
-38,8,-994,1
-22,16,-997,1
-34,8,-1001,1
-34,12,-1017,1
-22,8,-1009,1
-30,4,-1013,1
-34,8,-1001,1
-38,12,-1005,1
-30,8,-1013,1
-34,12,-1005,1
-30,8,-1009,1
-34,8,-1013,1
-30,8,-997,1
-30,0,-1009,1
-34,8,-1009,1
-30,16,-1005,1
-30,8,-997,1
-38,8,-1009,1
-30,16,-1009,1
-34,12,-1021,1
-38,12,-1005,1
-26,8,-997,1
-38,8,-1001,1
-34,12,-1001,1
-30,12,-982,1
-38,16,-1009,1
-30,0,-1001,1
-34,8,-986,1
-34,12,-1009,1
-30,16,-1009,1
-30,12,-1001,1
-30,12,-1001,1
-34,8,-1013,1
-26,12,-1009,1
-30,12,-1005,1
-30,4,-1005,1
-30,16,-994,1
-34,12,-1017,1
-30,16,-1013,1
-26,12,-1001,1
-26,12,-1009,1
-34,8,-997,1
-26,8,-1001,1
-26,8,-1021,1
-34,12,-1005,1
-30,8,-997,1
-26,8,-1013,1
-30,8,-1005,1
-38,-3,-990,1
-30,8,-1005,1
-42,8,-1001,1
-30,4,-997,1
-34,12,-997,1
-30,12,-1001,1
-34,8,-997,1
-34,12,-1009,1
-26,4,-1005,1
-38,12,-1001,1
-38,16,-997,1
-34,8,-1005,1
-38,12,-1005,1
-30,8,-1005,1
-30,16,-1005,1
-34,12,-1001,1
-34,12,-997,1
-34,12,-1001,1
-34,12,-1001,1
-26,12,-990,1
-34,12,-1005,1
-30,8,-1005,1
-30,12,-1009,1
-38,12,-1001,1
-30,16,-994,1
-34,4,-1001,1
-38,12,-1005,1
-30,12,-994,1
-30,8,-1005,1
-30,4,-1005,1
-38,8,-990,1
-30,12,-1001,1
-34,12,-1001,1
-30,8,-1001,1
-26,12,-1001,1
-34,12,-982,1
-26,8,-1005,1
-38,8,-1001,1
-38,16,-1001,1
-26,12,-1005,1
-30,8,-994,1
-38,16,-1001,1
-34,12,-997,1
-34,12,-997,1
-30,8,-1001,1
-34,16,-1001,1
-38,12,-1001,1
-30,0,-1001,1
-30,12,-1005,1
-30,0,-1009,1
-30,12,-1001,1
-34,8,-1001,1
-30,12,-1001,1
-30,8,-1001,1
-38,8,-1001,1
-26,8,-1005,1
-34,16,-1001,1
-42,4,-997,1
-34,8,-1013,1
-30,8,-997,1
-34,8,-997,1
-38,8,-1001,1
-34,0,-1005,1
-38,4,-1009,1
-34,8,-1009,1
-30,12,-994,1
-34,12,-1009,1
-34,12,-1001,1
-30,8,-1017,1
-34,4,-1001,1
-30,8,-1001,1
-22,12,-1005,1
-30,4,-1005,1
-34,8,-1005,1
-26,12,-1009,1
-34,20,-1009,1
-26,8,-994,1
-38,12,-1001,1
-34,12,-997,1
-30,4,-1001,1
-34,12,-1009,1
-30,8,-1009,1
-26,8,-1005,1
-34,4,-1005,1
-34,20,-1013,1
-34,12,-1009,1
-38,8,-1001,1
-30,8,-1001,1
-26,12,-1005,1
-30,12,-1005,1
-30,8,-1005,1
-34,4,-1009,1
-34,12,-1009,1
-22,16,-1005,1
-30,4,-997,1
-30,4,-1017,1
-30,0,-1005,1
-34,12,-997,1
-30,12,-1009,1
-34,4,-997,1
-38,12,-1009,1
-34,8,-1001,1
-38,8,-997,1
-38,16,-990,1
-30,8,-1009,1
-30,4,-994,1
-26,12,-982,1
-42,12,-1001,1
-30,8,-1009,1
-26,8,-1001,1
-30,12,-1001,1
-22,4,-1017,1
-26,8,-1009,1
-34,8,-1001,1
-38,8,-1013,1
-38,8,-1001,1
-30,8,-997,1
-34,4,-1009,1
-30,8,-1005,1
-30,8,-997,1
-34,12,-1001,1
-34,16,-1005,1
-34,8,-997,1
-34,8,-1001,1
-26,12,-1009,1
-34,4,-1001,1
-30,8,-1009,1
-38,4,-1005,1
-26,8,-1001,1
-30,4,-1009,1
-26,8,-990,1
-34,8,-1001,1
-34,12,-1005,1
-26,16,-1001,1
-34,12,-1001,1
-42,20,-1001,1
-34,8,-1005,1
-30,8,-1001,1
-38,12,-994,1
-30,8,-1005,1
-30,8,-997,1
-38,8,-997,1
-30,12,-1001,1
-38,12,-1013,1
-30,4,-1005,1
-30,8,-997,1
-26,16,-1009,1
-38,8,-1005,1
-38,4,-1001,1
-30,4,-1017,1
-30,8,-1001,1
-26,12,-1013,1
-34,8,-1005,1
-34,8,-1009,1
-34,8,-1017,1
-38,16,-1009,1
-34,0,-1013,1
-34,8,-1001,1
-38,4,-1001,1
-34,8,-1005,1
-26,8,-997,1
-30,8,-997,1
-30,8,-1017,1
-34,8,-1001,1
-30,4,-1017,1
-30,12,-1009,1
-38,12,-1001,1
-34,8,-997,1
-30,12,-994,1
-30,8,-1009,1
-34,0,-1005,1
-30,12,-1001,1
-30,12,-1005,1
-34,12,-1005,1
-38,12,-1005,1
-34,4,-994,1
-30,12,-1005,1
-30,4,-1001,1
-34,12,-997,1
-42,4,-1001,1
-34,8,-1013,1
-38,8,-1001,1
-34,4,-1005,1
-34,8,-1005,1
-34,8,-1009,1
-34,12,-1001,1
-34,8,-1001,1
-30,12,-1009,1
-34,12,-1001,1
-34,8,-1009,1
-34,8,-994,1
-38,12,-1013,1
-34,8,-997,1
-38,8,-1001,1
-30,4,-1009,1
-34,16,-994,1
-38,12,-1009,1
-34,8,-1001,1
-38,12,-1005,1
-34,16,-1005,1
-26,16,-990,1
-34,20,-994,1
-30,8,-1009,1
-30,8,-1013,1
-34,8,-1001,1
-30,12,-1001,1
-26,8,-1005,1
-30,12,-1001,1
-34,8,-1013,1
-38,4,-997,1
-34,12,-1009,1
-34,8,-1013,1
-34,8,-1001,1
-26,12,-997,1
-38,0,-1009,1
-38,12,-1001,1
-34,12,-997,1
-30,16,-1005,1
-34,16,-1001,1
-34,4,-1017,1
-34,12,-994,1
-30,4,-1005,1
-26,4,-997,1
-22,12,-1005,1
-30,12,-1005,1
-34,8,-1001,1
-34,16,-1001,1
-38,8,-982,1
-34,8,-1013,1
-34,12,-1001,1
-34,20,-994,1
-34,12,-1001,1
-34,8,-1005,1
-30,8,-1005,1
-26,8,-1001,1
-34,16,-997,1
-26,8,-1009,1
-34,12,-1001,1
-34,20,-1017,1
-34,4,-1001,1
-34,8,-994,1
-26,12,-1005,1
-38,16,-1005,1
-34,12,-990,1
-34,12,-997,1
-26,8,-997,1
-30,4,-1013,1
-26,8,-1005,1
-34,8,-997,1
-34,8,-1001,1
-30,8,-1005,1
-34,8,-1001,1
-26,20,-1005,1
-30,12,-1005,1
-30,8,-994,1
-34,12,-994,1
-34,12,-1005,1
-42,8,-990,1
-34,12,-1001,1
-22,12,-1001,1
-34,8,-1005,1
-30,0,-997,1
-34,8,-1025,1
-26,8,-1013,1
-38,12,-997,1
-22,12,-997,1
-38,12,-994,1
-34,12,-986,1
-30,12,-994,1
-34,12,-1009,1
-30,0,-982,1
-30,16,-1001,1
-34,12,-997,1
-34,4,-1005,1
-26,8,-1005,1
-34,16,-1005,1
-34,8,-1001,1
-34,4,-1001,1
-30,12,-1005,1
-34,12,-1009,1
-30,16,-1005,1
-34,8,-1001,1
-30,8,-1009,1
-30,0,-1005,1
-34,8,-994,1
-30,4,-990,1
-30,4,-997,1
-34,20,-1009,1
-34,4,-1009,1
-34,4,-1005,1
-38,12,-1009,1
-34,12,-1001,1
-34,12,-1005,1
-38,12,-1001,1
-22,8,-994,1
-26,8,-1009,1
-26,4,-997,1
-30,12,-997,1
-26,4,-994,1
-26,12,-1017,1
-34,8,-1005,1
-30,12,-1001,1
-38,8,-1001,1
-30,12,-997,1
-26,16,-1009,1
-34,8,-1001,1
-30,12,-997,1
-42,8,-994,1
-26,12,-1009,1
-34,12,-1001,1
-34,8,-990,1
-30,8,-1009,1
-34,8,-1021,1
-34,4,-1001,1
-34,12,-1005,1
-26,8,-997,1
-38,12,-1001,1
-30,12,-1001,1
-34,8,-1001,1
-30,8,-1005,1
-30,12,-1005,1
-34,12,-997,1
-30,8,-1005,1
-30,8,-1013,1
-30,8,-997,1
-30,8,-1005,1
-26,8,-997,1
-34,12,-1005,1
-26,16,-1005,1
-30,8,-1005,1
-34,8,-1009,1
-26,8,-1005,1
-30,4,-1009,1
-34,0,-1005,1
-34,8,-1009,1
-30,8,-1001,1
-26,0,-997,1
-34,8,-1005,1
-42,8,-1017,1
-30,8,-1001,1
-26,12,-1017,1
-38,8,-1025,1
-34,12,-947,1
-30,8,-1009,1
-54,23,-1021,1
-34,20,-1056,1
-30,16,-1052,1
-22,27,-951,1
-34,12,-1013,1
-42,12,-994,1
-38,8,-1017,1
-30,12,-1001,1
-34,4,-1025,1
-15,8,-1005,1
-34,4,-1001,1
-34,12,-1005,1
-42,16,-1005,1
-38,0,-997,1
-30,8,-990,1
-30,16,-1009,1
-26,16,-1013,1
-26,12,-1005,1
-34,8,-997,1
-34,12,-990,1
-26,8,-1029,1
-22,8,-1001,1
-34,16,-990,1
-26,4,-1013,1
-30,16,-1005,1
-26,8,-1005,1
-34,8,-994,1
-38,12,-1009,1
-34,12,-997,1
-34,8,-994,1
-38,8,-1001,1
-30,8,-1013,1
-30,8,-1013,1
-34,12,-1009,1
-30,0,-1001,1
-26,4,-994,1
-34,16,-997,1
-34,8,-1009,1
-30,12,-1001,1
-34,4,-1009,1
-22,8,-994,1
-34,12,-990,1
-26,12,-1021,1
-34,4,-1009,1
-34,12,-994,1
-30,8,-1005,1
-30,8,-997,1
-34,12,-1013,1
-30,8,-1005,1
-30,4,-990,1
-30,8,-1009,1
-30,8,-997,1
-30,4,-947,1
-34,4,-1075,1
-38,16,-1001,1
-22,4,-1013,1
-42,0,-1025,1
-38,8,-1013,1
-34,12,-1001,1
-34,12,-1005,1
-34,12,-978,1
-38,8,-994,1
-30,12,-997,1
-26,16,-1013,1
-30,16,-1017,1
-34,16,-994,1
-34,8,-1005,1
-34,16,-994,1
-42,8,-994,1
-30,16,-997,1
-26,8,-994,1
-19,4,-1017,1
-22,4,-1001,1
-34,16,-1009,1
-50,8,-997,1
-46,4,-997,1
-42,0,-990,1
-38,4,-1005,1
-26,16,-1001,1
-30,8,-1013,1
-38,12,-1001,1
-30,8,-1005,1
-42,12,-1013,1
-30,0,-1009,1
-30,8,-982,1
-22,16,-994,1
-26,12,-1017,1
-34,4,-986,1
-30,8,-1009,1
-34,12,-1005,1
-38,12,-982,1
-26,12,-1017,1
-34,16,-1017,1
-34,4,-997,1
-30,16,-1001,1
-38,8,-1001,1
-30,12,-997,1
-22,16,-997,1
-30,8,-1013,1
-38,12,-997,1
-26,16,-1005,1
-30,4,-1009,1
-42,4,-997,1
-42,8,-997,1
-38,12,-997,1
-30,8,-1005,1
-30,8,-1017,1
-34,8,-1009,1
-38,8,-997,1
-34,4,-1005,1
-38,8,-1009,1
-34,4,-994,1
-30,8,-990,1
-38,8,-997,1
-30,12,-1009,1
-26,23,-1001,1
-30,23,-1005,1
-34,8,-990,1
-30,-7,-1001,1
-30,12,-1029,1
-46,12,-1048,1
-22,23,-1025,1
-22,12,-1001,1
-42,-15,-1009,1
-38,-30,-1021,1
-42,27,-1021,1
-30,39,-1017,1
-30,-11,-982,1
-26,-19,-986,1
-15,0,-994,1
-38,23,-1021,1
-42,16,-1001,1
-42,8,-1009,1
-38,4,-990,1
-22,16,-1005,1
-19,8,-1013,1
-30,12,-1009,1
-34,12,-997,1
-30,12,-990,1
-38,16,-1021,1
-38,12,-1005,1
-19,16,-1017,1
-26,8,-1001,1
-26,12,-1001,1
-30,8,-990,1
-38,16,-1001,1
-38,16,-997,1
-30,12,-1017,1
-26,12,-1001,1
-30,8,-1005,1
-38,8,-994,1
-30,8,-1005,1
-34,12,-997,1
-30,8,-1005,1
-34,12,-1001,1
-30,12,-1017,1
-34,8,-997,1
-30,8,-1001,1
-30,8,-982,1
-30,12,-997,1
-38,12,-1005,1
-26,12,-1001,1
-34,8,-1009,1
-38,8,-997,1
-34,12,-1001,1
-26,12,-1009,1
-38,12,-1005,1
-34,8,-997,1
-26,16,-1009,1
-26,0,-1021,1
-26,4,-1013,1
-30,8,-1017,1
-42,8,-1001,1
-26,4,-1025,1
-30,8,-1017,1
-34,8,-990,1
-34,12,-1025,1
-30,12,-997,1
-38,0,-1005,1
-38,4,-1009,1
-38,20,-1021,1
-34,8,-1013,1
-30,0,-994,1
-26,0,-1005,1
-34,16,-1005,1
-34,8,-1001,1
-34,8,-1005,1
-30,4,-997,1
-34,8,-997,1
-30,12,-970,1
-42,12,-935,1
-42,39,-1005,1
-50,16,-1017,1
-19,4,-931,1
-46,4,-1021,1
-54,12,-1013,1
-30,12,-1013,1
-38,23,-990,1
-22,16,-1009,1
-19,4,-1009,1
-30,-11,-994,1
-42,12,-1001,1
-46,12,-1005,1
-42,-3,-1001,1
-34,0,-986,1
-22,8,-1013,1
-30,12,-1009,1
-34,8,-1001,1
-34,4,-1001,1
-34,12,-997,1
-34,12,-1005,1
-38,4,-990,1
-26,16,-1009,1
-30,12,-1013,1
-30,12,-990,1
-34,0,-1001,1
-38,4,-997,1
-34,16,-1001,1
-34,8,-1001,1
-34,4,-994,1
-38,12,-1001,1
-30,12,-1001,1
-38,4,-986,1
-38,4,-1005,1
-34,4,-1013,1
-26,12,-1017,1
-26,12,-997,1
-34,8,-1005,1
-30,8,-1005,1
-38,8,-994,1
-26,8,-990,1
-38,16,-1005,1
-42,4,-990,1
-30,8,-1013,1
-19,12,-1005,1
-34,4,-994,1
-19,8,-997,1
-30,16,-1001,1
-34,20,-994,1
-30,0,-997,1
-11,-7,-1013,1
-38,16,-1009,1
-46,20,-1029,1
-30,8,-986,1
-19,-3,-994,1
-30,8,-1001,1
-19,4,-1021,1
-42,16,-1021,1
-58,20,-982,1
-42,4,-1013,1
-30,4,-994,1
-38,12,-994,1
-26,20,-1005,1
-22,12,-1005,1
-34,-11,-997,1
-38,-11,-1025,1
-38,12,-986,1
-30,35,-1017,1
-38,20,-990,1
-42,-15,-990,1
-38,20,-1040,1
-50,43,-1001,1
-46,-11,-1029,1
-34,-11,-997,1
-38,-3,-994,1
-22,27,-1001,1
-30,16,-1005,1
-38,-7,-1017,1
-22,4,-1005,1
-30,20,-1001,1
-30,12,-1001,1
-34,8,-1005,1
-26,12,-1009,1
-30,8,-1013,1
-34,12,-997,1
-30,12,-990,1
-30,8,-997,1
-38,12,-1009,1
-38,12,-1025,1
-30,16,-1001,1
-34,12,-1001,1
-38,12,-1001,1
-34,8,-1021,1
-38,8,-1005,1
-30,12,-1009,1
-30,8,-1001,1
-38,12,-1005,1
-30,12,-990,1
-34,12,-1001,1
-34,8,-1001,1
-30,12,-986,1
-34,12,-1005,1
-38,12,-1005,1
-22,4,-1017,1
-30,12,-1001,1
-30,0,-978,1
-34,8,-997,1
-42,0,-1009,1
-34,20,-986,1
-30,16,-994,1
-30,8,-1005,1
-38,8,-997,1
-34,16,-1001,1
-22,4,-1033,1
-22,8,-997,1
-30,16,-982,1
-15,8,-990,1
-19,12,-986,1
-34,12,-1048,1
-38,8,-1005,1
-15,-7,-990,1
-34,16,-966,1
-46,27,-1005,1
-50,16,-1009,1
-26,-3,-1021,1
-19,8,-986,1
-26,20,-1009,1
-30,8,-1009,1
-38,0,-1009,1
-42,4,-1021,1
-30,16,-1005,1
-30,23,-1005,1
-38,-7,-1025,1
-26,8,-1005,1
-26,16,-1017,1
-38,8,-1009,1
-38,0,-997,1
-30,12,-1009,1
-30,16,-1005,1
-26,4,-1021,1
-34,23,-982,1
-34,16,-1001,1
-46,12,-1033,1
-26,-3,-1005,1
-38,16,-1017,1
-38,31,-997,1
-22,12,-997,1
-30,8,-997,1
-38,8,-1005,1
-34,8,-1009,1
-34,4,-994,1
-30,8,-1013,1
-26,0,-997,1
-22,4,-1013,1
-34,16,-1013,1
-38,12,-1009,1
-38,8,-1013,1
-42,12,-994,1
-38,12,-994,1
-26,12,-997,1
-30,8,-1005,1
-26,8,-1017,1
-38,12,-1033,1
-38,8,-1009,1
-26,12,-1005,1
-30,16,-1001,1
-34,16,-1001,1
-22,8,-1013,1
-26,16,-1005,1
-34,12,-1013,1
-42,8,-997,1
-38,0,-1001,1
-42,12,-1009,1
-30,12,-1009,1
-30,12,-994,1
-34,8,-1001,1
-38,8,-1001,1
-38,0,-1013,1
-38,12,-1005,1
-30,12,-986,1
-38,8,-1009,1
-34,12,-1001,1
-30,12,-994,1
-15,12,-990,1
-22,8,-990,1
-30,16,-1009,1
-58,12,-997,1
-46,4,-974,1
-11,-3,-982,1
-19,16,-1005,1
-26,20,-1025,1
-26,4,-1013,1
-46,0,-982,1
-46,8,-990,1
-34,20,-1021,1
-26,16,-1021,1
-22,-7,-994,1
-26,4,-994,1
-38,-3,-1001,1
-42,20,-1001,1
-34,8,-1005,1
-30,16,-1001,1
-30,8,-990,1
-38,8,-994,1
-26,12,-974,1
-38,8,-982,1
-30,12,-1005,1
-38,12,-1005,1
-38,12,-994,1
-26,4,-986,1
-26,12,-1013,1
-34,12,-1017,1
-42,12,-1107,1
-54,20,-1064,1
-42,8,-970,1
-26,-3,-982,1
-30,12,-1001,1
-38,20,-994,1
-30,12,-1009,1
-34,0,-994,1
-34,8,-990,1
-34,16,-1005,1
-34,23,-1013,1
-34,8,-1001,1
-30,4,-1029,1
-19,16,-994,1
-38,16,-1005,1
-34,4,-1001,1
-30,8,-986,1
-34,8,-1005,1
-26,8,-1001,1
-26,8,-1005,1
-26,4,-1005,1
-34,20,-1005,1
-26,8,-994,1
-38,16,-994,1
-38,12,-1005,1
-34,4,-997,1
-34,20,-1005,1
-38,4,-1005,1
-34,8,-997,1
-34,8,-1001,1
-42,23,-1013,1
-26,16,-1005,1
-34,8,-990,1
-34,0,-997,1
-22,23,-1009,1
-34,20,-1013,1
-30,4,-974,1
-34,12,-1005,1
-15,16,-986,1
-61,16,-1044,1
-58,20,-978,1
-30,8,-982,1
-19,16,-1001,1
-30,16,-1005,1
-26,12,-1033,1
-38,8,-1009,1
-46,-3,-986,1
-34,4,-997,1
-30,12,-1001,1
-34,16,-997,1
-19,12,-997,1
-22,8,-1005,1
-50,12,-997,1
-38,8,-997,1
-34,16,-994,1
-34,12,-1013,1
-26,8,-1001,1
-22,8,-1009,1
-30,12,-997,1
-26,16,-1009,1
-30,8,-994,1
-34,-3,-982,1
-34,12,-982,1
-26,8,-1013,1
-26,8,-994,1
-34,8,-1009,1
-30,12,-997,1
-42,8,-1013,1
-30,0,-997,1
-26,0,-1005,1
-34,8,-997,1
-34,20,-1025,1
-34,16,-1021,1
-34,12,-1009,1
-46,4,-1025,1
-34,12,-1001,1
-7,4,-982,1
-15,12,-1001,1
-54,12,-1056,1
-46,-3,-994,1
-30,16,-997,1
-30,12,-1001,1
-34,20,-994,1
-19,20,-1013,1
-38,12,-1017,1
-38,-3,-1009,1
-38,4,-997,1
-30,20,-1009,1
-30,16,-1005,1
-22,8,-1017,1
-22,8,-1001,1
-34,12,-1001,1
-38,8,-978,1
-30,4,-990,1
-38,0,-994,1
-34,12,-994,1
-26,16,-1013,1
-42,20,-997,1
-30,4,-990,1
-42,8,-1017,1
-38,16,-1021,1
-34,4,-1017,1
-34,12,-1017,1
-34,12,-1013,1
-22,12,-1013,1
-34,16,-1017,1
-34,8,-1001,1
-26,23,-978,1
-38,4,-1040,1
-38,12,-1001,1
-42,16,-997,1
-22,8,-978,1
-22,8,-997,1
-34,12,-1005,1
-34,16,-1009,1
-26,0,-1001,1
-38,4,-1017,1
-26,8,-997,1
-26,16,-1005,1
-34,12,-997,1
-26,8,-1005,1
-26,12,-1005,1
-30,4,-1001,1
-34,12,-1017,1
-46,4,-1001,1
-30,12,-1001,1
-30,12,-1001,1
-30,12,-1005,1
-30,4,-1013,1
-34,20,-986,1
-26,12,-1013,1
-38,12,-986,1
-38,8,-978,1
-26,8,-1001,1
-34,12,-994,1
-38,4,-1009,1
-38,12,-1021,1
-34,16,-1005,1
-30,4,-997,1
-22,0,-974,1
-22,12,-978,1
-22,12,-951,1
-22,16,-970,1
-34,8,-962,1
-30,16,-982,1
-22,12,-1009,1
-38,4,-997,1
-30,23,-1013,1
-30,23,-1001,1
-38,4,-994,1
-34,0,-1001,1
-19,4,-970,1
-30,8,-1017,1
-38,12,-997,1
-22,31,-994,1
-30,4,-982,1
-54,-3,-962,1
-19,-7,-986,1
-7,16,-1017,1
